   1.8313750e+03  -6.6000000e+01
   1.8315000e+03  -6.6218750e+01
   1.8316250e+03  -6.6250000e+01
   1.8317500e+03  -6.6062500e+01
   1.8318750e+03  -6.6500000e+01
   1.8320000e+03  -6.6218750e+01
   1.8321250e+03  -6.5593750e+01
   1.8322500e+03  -6.6187500e+01
   1.8323750e+03  -6.6125000e+01
   1.8325000e+03  -6.5843750e+01
   1.8326250e+03  -6.5937500e+01
   1.8327500e+03  -6.5687500e+01
   1.8328750e+03  -6.5687500e+01
   1.8330000e+03  -6.5843750e+01
   1.8331250e+03  -6.6156250e+01
   1.8332500e+03  -6.6156250e+01
   1.8333750e+03  -6.6031250e+01
   1.8335000e+03  -6.6062500e+01
   1.8336250e+03  -6.6312500e+01
   1.8337500e+03  -6.5937500e+01
   1.8338750e+03  -6.5656250e+01
   1.8340000e+03  -6.6343750e+01
   1.8341250e+03  -6.5937500e+01
   1.8342500e+03  -6.6312500e+01
   1.8343750e+03  -6.5781250e+01
   1.8345000e+03  -6.5781250e+01
   1.8346250e+03  -6.6125000e+01
   1.8347500e+03  -6.6156250e+01
   1.8348750e+03  -6.6125000e+01
   1.8350000e+03  -6.6093750e+01
   1.8351250e+03  -6.6062500e+01
   1.8352500e+03  -6.6187500e+01
   1.8353750e+03  -6.5843750e+01
   1.8355000e+03  -6.6062500e+01
   1.8356250e+03  -6.6281250e+01
   1.8357500e+03  -6.5812500e+01
   1.8358750e+03  -6.6250000e+01
   1.8360000e+03  -6.5781250e+01
   1.8361250e+03  -6.5687500e+01
   1.8362500e+03  -6.6125000e+01
   1.8363750e+03  -6.6468750e+01
   1.8365000e+03  -6.6187500e+01
   1.8366250e+03  -6.6062500e+01
   1.8367500e+03  -6.5812500e+01
   1.8368750e+03  -6.6125000e+01
   1.8370000e+03  -6.6093750e+01
   1.8371250e+03  -6.6375000e+01
   1.8372500e+03  -6.5937500e+01
   1.8373750e+03  -6.6156250e+01
   1.8375000e+03  -6.6187500e+01
   1.8376250e+03  -6.5500000e+01
   1.8377500e+03  -6.6031250e+01
   1.8378750e+03  -6.6312500e+01
   1.8380000e+03  -6.5812500e+01
   1.8381250e+03  -6.5875000e+01
   1.8382500e+03  -6.5750000e+01
   1.8383750e+03  -6.5906250e+01
   1.8385000e+03  -6.5812500e+01
   1.8386250e+03  -6.6031250e+01
   1.8387500e+03  -6.6281250e+01
   1.8388750e+03  -6.6343750e+01
   1.8390000e+03  -6.6375000e+01
   1.8391250e+03  -6.6093750e+01
   1.8392500e+03  -6.6281250e+01
   1.8393750e+03  -6.6000000e+01
   1.8395000e+03  -6.6468750e+01
   1.8396250e+03  -6.6031250e+01
   1.8397500e+03  -6.6156250e+01
   1.8398750e+03  -6.6062500e+01
   1.8400000e+03  -6.6093750e+01
   1.8401250e+03  -6.6093750e+01
   1.8402500e+03  -6.5906250e+01
   1.8403750e+03  -6.5937500e+01
   1.8405000e+03  -6.6062500e+01
   1.8406250e+03  -6.6406250e+01
   1.8407500e+03  -6.5656250e+01
   1.8408750e+03  -6.5937500e+01
   1.8410000e+03  -6.6031250e+01
   1.8411250e+03  -6.6406250e+01
   1.8412500e+03  -6.6343750e+01
   1.8413750e+03  -6.6000000e+01
   1.8415000e+03  -6.5812500e+01
   1.8416250e+03  -6.6218750e+01
   1.8417500e+03  -6.6343750e+01
   1.8418750e+03  -6.6156250e+01
   1.8420000e+03  -6.6250000e+01
   1.8421250e+03  -6.6218750e+01
   1.8422500e+03  -6.6031250e+01
   1.8423750e+03  -6.6687500e+01
   1.8425000e+03  -6.5937500e+01
   1.8426250e+03  -6.6281250e+01
   1.8427500e+03  -6.6218750e+01
   1.8428750e+03  -6.5937500e+01
   1.8430000e+03  -6.6000000e+01
   1.8431250e+03  -6.6000000e+01
   1.8432500e+03  -6.6125000e+01
   1.8433750e+03  -6.6531250e+01
   1.8435000e+03  -6.6000000e+01
   1.8436250e+03  -6.6250000e+01
   1.8437500e+03  -6.6156250e+01
   1.8438750e+03  -6.6000000e+01
   1.8440000e+03  -6.6093750e+01
   1.8441250e+03  -6.6062500e+01
   1.8442500e+03  -6.6375000e+01
   1.8443750e+03  -6.6187500e+01
   1.8445000e+03  -6.6156250e+01
   1.8446250e+03  -6.5968750e+01
   1.8447500e+03  -6.5718750e+01
   1.8448750e+03  -6.6062500e+01
   1.8450000e+03  -6.5906250e+01
   1.8451250e+03  -6.6093750e+01
   1.8452500e+03  -6.6031250e+01
   1.8453750e+03  -6.5937500e+01
   1.8455000e+03  -6.5812500e+01
   1.8456250e+03  -6.6156250e+01
   1.8457500e+03  -6.6187500e+01
   1.8458750e+03  -6.6093750e+01
   1.8460000e+03  -6.6312500e+01
   1.8461250e+03  -6.6156250e+01
   1.8462500e+03  -6.6250000e+01
   1.8463750e+03  -6.6093750e+01
   1.8465000e+03  -6.6218750e+01
   1.8466250e+03  -6.5656250e+01
   1.8467500e+03  -6.6218750e+01
   1.8468750e+03  -6.6250000e+01
   1.8470000e+03  -6.5781250e+01
   1.8471250e+03  -6.6093750e+01
   1.8472500e+03  -6.6343750e+01
   1.8473750e+03  -6.6125000e+01
   1.8475000e+03  -6.5968750e+01
   1.8476250e+03  -6.6187500e+01
   1.8477500e+03  -6.5906250e+01
   1.8478750e+03  -6.5656250e+01
   1.8480000e+03  -6.6062500e+01
   1.8481250e+03  -6.6031250e+01
   1.8482500e+03  -6.6031250e+01
   1.8483750e+03  -6.6156250e+01
   1.8485000e+03  -6.6312500e+01
   1.8486250e+03  -6.6281250e+01
   1.8487500e+03  -6.6187500e+01
   1.8488750e+03  -6.5937500e+01
   1.8490000e+03  -6.6250000e+01
   1.8491250e+03  -6.6281250e+01
   1.8492500e+03  -6.5968750e+01
   1.8493750e+03  -6.5812500e+01
   1.8495000e+03  -6.6000000e+01
   1.8496250e+03  -6.6062500e+01
   1.8497500e+03  -6.6406250e+01
   1.8498750e+03  -6.6218750e+01
   1.8500000e+03  -6.6343750e+01
   1.8501250e+03  -6.5593750e+01
   1.8502500e+03  -6.6156250e+01
   1.8503750e+03  -6.6000000e+01
   1.8505000e+03  -6.5687500e+01
   1.8506250e+03  -6.6031250e+01
   1.8507500e+03  -6.5875000e+01
   1.8508750e+03  -6.5875000e+01
   1.8510000e+03  -6.6500000e+01
   1.8511250e+03  -6.6125000e+01
   1.8512500e+03  -6.6125000e+01
   1.8513750e+03  -6.5968750e+01
   1.8515000e+03  -6.6062500e+01
   1.8516250e+03  -6.6343750e+01
   1.8517500e+03  -6.6218750e+01
   1.8518750e+03  -6.5531250e+01
   1.8520000e+03  -6.6250000e+01
   1.8521250e+03  -6.6312500e+01
   1.8522500e+03  -6.5718750e+01
   1.8523750e+03  -6.5906250e+01
   1.8525000e+03  -6.5843750e+01
   1.8526250e+03  -6.6281250e+01
   1.8527500e+03  -6.6187500e+01
   1.8528750e+03  -6.5937500e+01
   1.8530000e+03  -6.5812500e+01
   1.8531250e+03  -6.5937500e+01
   1.8532500e+03  -6.6000000e+01
   1.8533750e+03  -6.6031250e+01
   1.8535000e+03  -6.5968750e+01
   1.8536250e+03  -6.6187500e+01
   1.8537500e+03  -6.5718750e+01
   1.8538750e+03  -6.5875000e+01
   1.8540000e+03  -6.5968750e+01
   1.8541250e+03  -6.5937500e+01
   1.8542500e+03  -6.6000000e+01
   1.8543750e+03  -6.5875000e+01
   1.8545000e+03  -6.5968750e+01
   1.8546250e+03  -6.5906250e+01
   1.8547500e+03  -6.6187500e+01
   1.8548750e+03  -6.5968750e+01
   1.8550000e+03  -6.6031250e+01
   1.8551250e+03  -6.5750000e+01
   1.8552500e+03  -6.6156250e+01
   1.8553750e+03  -6.5812500e+01
   1.8555000e+03  -6.5906250e+01
   1.8556250e+03  -6.5812500e+01
   1.8557500e+03  -6.6156250e+01
   1.8558750e+03  -6.5843750e+01
   1.8560000e+03  -6.5843750e+01
   1.8561250e+03  -6.5937500e+01
   1.8562500e+03  -6.5812500e+01
   1.8563750e+03  -6.6187500e+01
   1.8565000e+03  -6.6031250e+01
   1.8566250e+03  -6.5875000e+01
   1.8567500e+03  -6.5812500e+01
   1.8568750e+03  -6.6093750e+01
   1.8570000e+03  -6.5687500e+01
   1.8571250e+03  -6.5906250e+01
   1.8572500e+03  -6.5718750e+01
   1.8573750e+03  -6.6093750e+01
   1.8575000e+03  -6.6250000e+01
   1.8576250e+03  -6.5812500e+01
   1.8577500e+03  -6.6000000e+01
   1.8578750e+03  -6.5750000e+01
   1.8580000e+03  -6.5656250e+01
   1.8581250e+03  -6.6062500e+01
   1.8582500e+03  -6.5843750e+01
   1.8583750e+03  -6.6406250e+01
   1.8585000e+03  -6.6218750e+01
   1.8586250e+03  -6.6125000e+01
   1.8587500e+03  -6.6062500e+01
   1.8588750e+03  -6.6281250e+01
   1.8590000e+03  -6.6218750e+01
   1.8591250e+03  -6.5687500e+01
   1.8592500e+03  -6.6093750e+01
   1.8593750e+03  -6.5750000e+01
   1.8595000e+03  -6.5937500e+01
   1.8596250e+03  -6.6156250e+01
   1.8597500e+03  -6.5937500e+01
   1.8598750e+03  -6.6062500e+01
   1.8600000e+03  -6.5968750e+01
   1.8601250e+03  -6.5781250e+01
   1.8602500e+03  -6.6031250e+01
   1.8603750e+03  -6.6031250e+01
   1.8605000e+03  -6.5687500e+01
   1.8606250e+03  -6.6281250e+01
   1.8607500e+03  -6.6218750e+01
   1.8608750e+03  -6.6156250e+01
   1.8610000e+03  -6.5812500e+01
   1.8611250e+03  -6.6031250e+01
   1.8612500e+03  -6.6281250e+01
   1.8613750e+03  -6.6375000e+01
   1.8615000e+03  -6.6156250e+01
   1.8616250e+03  -6.6000000e+01
   1.8617500e+03  -6.5906250e+01
   1.8618750e+03  -6.6250000e+01
   1.8620000e+03  -6.5937500e+01
   1.8621250e+03  -6.5812500e+01
   1.8622500e+03  -6.6125000e+01
   1.8623750e+03  -6.6093750e+01
   1.8625000e+03  -6.5500000e+01
   1.8626250e+03  -6.6000000e+01
   1.8627500e+03  -6.5968750e+01
   1.8628750e+03  -6.5875000e+01
   1.8630000e+03  -6.6125000e+01
   1.8631250e+03  -6.5656250e+01
   1.8632500e+03  -6.6156250e+01
   1.8633750e+03  -6.6000000e+01
   1.8635000e+03  -6.6125000e+01
   1.8636250e+03  -6.5718750e+01
   1.8637500e+03  -6.6062500e+01
   1.8638750e+03  -6.5812500e+01
   1.8640000e+03  -6.5906250e+01
   1.8641250e+03  -6.6093750e+01
   1.8642500e+03  -6.6093750e+01
   1.8643750e+03  -6.6031250e+01
   1.8645000e+03  -6.5937500e+01
   1.8646250e+03  -6.5906250e+01
   1.8647500e+03  -6.5937500e+01
   1.8648750e+03  -6.6250000e+01
   1.8650000e+03  -6.6343750e+01
   1.8651250e+03  -6.6156250e+01
   1.8652500e+03  -6.6093750e+01
   1.8653750e+03  -6.5875000e+01
   1.8655000e+03  -6.6156250e+01
   1.8656250e+03  -6.6281250e+01
   1.8657500e+03  -6.5687500e+01
   1.8658750e+03  -6.5750000e+01
   1.8660000e+03  -6.6218750e+01
   1.8661250e+03  -6.6218750e+01
   1.8662500e+03  -6.6000000e+01
   1.8663750e+03  -6.5968750e+01
   1.8665000e+03  -6.5875000e+01
   1.8666250e+03  -6.5718750e+01
   1.8667500e+03  -6.5812500e+01
   1.8668750e+03  -6.5812500e+01
   1.8670000e+03  -6.5843750e+01
   1.8671250e+03  -6.5781250e+01
   1.8672500e+03  -6.5937500e+01
   1.8673750e+03  -6.6093750e+01
   1.8675000e+03  -6.6156250e+01
   1.8676250e+03  -6.6000000e+01
   1.8677500e+03  -6.6156250e+01
   1.8678750e+03  -6.6343750e+01
   1.8680000e+03  -6.6187500e+01
   1.8681250e+03  -6.6000000e+01
   1.8682500e+03  -6.6218750e+01
   1.8683750e+03  -6.6218750e+01
   1.8685000e+03  -6.6062500e+01
   1.8686250e+03  -6.5937500e+01
   1.8687500e+03  -6.5750000e+01
   1.8688750e+03  -6.6031250e+01
   1.8690000e+03  -6.5968750e+01
   1.8691250e+03  -6.6062500e+01
   1.8692500e+03  -6.6406250e+01
   1.8693750e+03  -6.6156250e+01
   1.8695000e+03  -6.6468750e+01
   1.8696250e+03  -6.5812500e+01
   1.8697500e+03  -6.5781250e+01
   1.8698750e+03  -6.5656250e+01
   1.8700000e+03  -6.5937500e+01
   1.8701250e+03  -6.5875000e+01
   1.8702500e+03  -6.5750000e+01
   1.8703750e+03  -6.5593750e+01
   1.8705000e+03  -6.6031250e+01
   1.8706250e+03  -6.5781250e+01
   1.8707500e+03  -6.5843750e+01
   1.8708750e+03  -6.5937500e+01
   1.8710000e+03  -6.6218750e+01
   1.8711250e+03  -6.6031250e+01
   1.8712500e+03  -6.6281250e+01
   1.8713750e+03  -6.5906250e+01
   1.8715000e+03  -6.6125000e+01
   1.8716250e+03  -6.5781250e+01
   1.8717500e+03  -6.6375000e+01
   1.8718750e+03  -6.5625000e+01
   1.8720000e+03  -6.5656250e+01
   1.8721250e+03  -6.5843750e+01
   1.8722500e+03  -6.5906250e+01
   1.8723750e+03  -6.5906250e+01
   1.8725000e+03  -6.6281250e+01
   1.8726250e+03  -6.5937500e+01
   1.8727500e+03  -6.6156250e+01
   1.8728750e+03  -6.6000000e+01
   1.8730000e+03  -6.5593750e+01
   1.8731250e+03  -6.5750000e+01
   1.8732500e+03  -6.6156250e+01
   1.8733750e+03  -6.6281250e+01
   1.8735000e+03  -6.5656250e+01
   1.8736250e+03  -6.5875000e+01
   1.8737500e+03  -6.6187500e+01
   1.8738750e+03  -6.6093750e+01
   1.8740000e+03  -6.6000000e+01
   1.8741250e+03  -6.6187500e+01
   1.8742500e+03  -6.5843750e+01
   1.8743750e+03  -6.5781250e+01
   1.8745000e+03  -6.5812500e+01
   1.8746250e+03  -6.5937500e+01
   1.8747500e+03  -6.5718750e+01
   1.8748750e+03  -6.5875000e+01
   1.8750000e+03  -6.5687500e+01
   1.8751250e+03  -6.5843750e+01
   1.8752500e+03  -6.5968750e+01
   1.8753750e+03  -6.6406250e+01
   1.8755000e+03  -6.5843750e+01
   1.8756250e+03  -6.5812500e+01
   1.8757500e+03  -6.5906250e+01
   1.8758750e+03  -6.5906250e+01
   1.8760000e+03  -6.6187500e+01
   1.8761250e+03  -6.6093750e+01
   1.8762500e+03  -6.5812500e+01
   1.8763750e+03  -6.5718750e+01
   1.8765000e+03  -6.5781250e+01
   1.8766250e+03  -6.6031250e+01
   1.8767500e+03  -6.6062500e+01
   1.8768750e+03  -6.6093750e+01
   1.8770000e+03  -6.6218750e+01
   1.8771250e+03  -6.6187500e+01
   1.8772500e+03  -6.5906250e+01
   1.8773750e+03  -6.6031250e+01
   1.8775000e+03  -6.6031250e+01
   1.8776250e+03  -6.5968750e+01
   1.8777500e+03  -6.6125000e+01
   1.8778750e+03  -6.6125000e+01
   1.8780000e+03  -6.6031250e+01
   1.8781250e+03  -6.6125000e+01
   1.8782500e+03  -6.5625000e+01
   1.8783750e+03  -6.5906250e+01
   1.8785000e+03  -6.5906250e+01
   1.8786250e+03  -6.5812500e+01
   1.8787500e+03  -6.5937500e+01
   1.8788750e+03  -6.6093750e+01
   1.8790000e+03  -6.6437500e+01
   1.8791250e+03  -6.6000000e+01
   1.8792500e+03  -6.6000000e+01
   1.8793750e+03  -6.5781250e+01
   1.8795000e+03  -6.6031250e+01
   1.8796250e+03  -6.6062500e+01
   1.8797500e+03  -6.5812500e+01
   1.8798750e+03  -6.6218750e+01
   1.8800000e+03  -6.6031250e+01
   1.8801250e+03  -6.5843750e+01
   1.8802500e+03  -6.5906250e+01
   1.8803750e+03  -6.6093750e+01
   1.8805000e+03  -6.6062500e+01
   1.8806250e+03  -6.6218750e+01
   1.8807500e+03  -6.6031250e+01
   1.8808750e+03  -6.5593750e+01
   1.8810000e+03  -6.6000000e+01
   1.8811250e+03  -6.5781250e+01
   1.8812500e+03  -6.6093750e+01
   1.8813750e+03  -6.5843750e+01
   1.8815000e+03  -6.6000000e+01
   1.8816250e+03  -6.5906250e+01
   1.8817500e+03  -6.5968750e+01
   1.8818750e+03  -6.5500000e+01
   1.8820000e+03  -6.6031250e+01
   1.8821250e+03  -6.5812500e+01
   1.8822500e+03  -6.6000000e+01
   1.8823750e+03  -6.5656250e+01
   1.8825000e+03  -6.6031250e+01
   1.8826250e+03  -6.6031250e+01
   1.8827500e+03  -6.6156250e+01
   1.8828750e+03  -6.5875000e+01
   1.8830000e+03  -6.5843750e+01
   1.8831250e+03  -6.6343750e+01
   1.8832500e+03  -6.6000000e+01
   1.8833750e+03  -6.6187500e+01
   1.8835000e+03  -6.6000000e+01
   1.8836250e+03  -6.6125000e+01
   1.8837500e+03  -6.5906250e+01
   1.8838750e+03  -6.5968750e+01
   1.8840000e+03  -6.5656250e+01
   1.8841250e+03  -6.6031250e+01
   1.8842500e+03  -6.6093750e+01
   1.8843750e+03  -6.5875000e+01
   1.8845000e+03  -6.5875000e+01
   1.8846250e+03  -6.5500000e+01
   1.8847500e+03  -6.6156250e+01
   1.8848750e+03  -6.6187500e+01
   1.8850000e+03  -6.6000000e+01
   1.8851250e+03  -6.5937500e+01
   1.8852500e+03  -6.6093750e+01
   1.8853750e+03  -6.6062500e+01
   1.8855000e+03  -6.5656250e+01
   1.8856250e+03  -6.5937500e+01
   1.8857500e+03  -6.5937500e+01
   1.8858750e+03  -6.6031250e+01
   1.8860000e+03  -6.6031250e+01
   1.8861250e+03  -6.5968750e+01
   1.8862500e+03  -6.5937500e+01
   1.8863750e+03  -6.6156250e+01
   1.8865000e+03  -6.6312500e+01
   1.8866250e+03  -6.5875000e+01
   1.8867500e+03  -6.5968750e+01
   1.8868750e+03  -6.6250000e+01
   1.8870000e+03  -6.6281250e+01
   1.8871250e+03  -6.6468750e+01
   1.8872500e+03  -6.5843750e+01
   1.8873750e+03  -6.6156250e+01
   1.8875000e+03  -6.6312500e+01
   1.8876250e+03  -6.6156250e+01
   1.8877500e+03  -6.5812500e+01
   1.8878750e+03  -6.5843750e+01
   1.8880000e+03  -6.6187500e+01
   1.8881250e+03  -6.5937500e+01
   1.8882500e+03  -6.6000000e+01
   1.8883750e+03  -6.6031250e+01
   1.8885000e+03  -6.5843750e+01
   1.8886250e+03  -6.6343750e+01
   1.8887500e+03  -6.6125000e+01
   1.8888750e+03  -6.5906250e+01
   1.8890000e+03  -6.6156250e+01
   1.8891250e+03  -6.6375000e+01
   1.8892500e+03  -6.6031250e+01
   1.8893750e+03  -6.5812500e+01
   1.8895000e+03  -6.5906250e+01
   1.8896250e+03  -6.6031250e+01
   1.8897500e+03  -6.6187500e+01
   1.8898750e+03  -6.5812500e+01
   1.8900000e+03  -6.6343750e+01
   1.8901250e+03  -6.6312500e+01
   1.8902500e+03  -6.6062500e+01
   1.8903750e+03  -6.5968750e+01
   1.8905000e+03  -6.6156250e+01
   1.8906250e+03  -6.6156250e+01
   1.8907500e+03  -6.5968750e+01
   1.8908750e+03  -6.6093750e+01
   1.8910000e+03  -6.6375000e+01
   1.8911250e+03  -6.6156250e+01
   1.8912500e+03  -6.5625000e+01
   1.8913750e+03  -6.6343750e+01
   1.8915000e+03  -6.5875000e+01
   1.8916250e+03  -6.5843750e+01
   1.8917500e+03  -6.6156250e+01
   1.8918750e+03  -6.5937500e+01
   1.8920000e+03  -6.6093750e+01
   1.8921250e+03  -6.5875000e+01
   1.8922500e+03  -6.5843750e+01
   1.8923750e+03  -6.5781250e+01
   1.8925000e+03  -6.5906250e+01
   1.8926250e+03  -6.6062500e+01
   1.8927500e+03  -6.5843750e+01
   1.8928750e+03  -6.5937500e+01
   1.8930000e+03  -6.6281250e+01
   1.8931250e+03  -6.6375000e+01
   1.8932500e+03  -6.6062500e+01
   1.8933750e+03  -6.6062500e+01
   1.8935000e+03  -6.5937500e+01
   1.8936250e+03  -6.5843750e+01
   1.8937500e+03  -6.5906250e+01
   1.8938750e+03  -6.6031250e+01
   1.8940000e+03  -6.6031250e+01
   1.8941250e+03  -6.5937500e+01
   1.8942500e+03  -6.5562500e+01
   1.8943750e+03  -6.5812500e+01
   1.8945000e+03  -6.6062500e+01
   1.8946250e+03  -6.6218750e+01
   1.8947500e+03  -6.5968750e+01
   1.8948750e+03  -6.6062500e+01
   1.8950000e+03  -6.5906250e+01
   1.8951250e+03  -6.5843750e+01
   1.8952500e+03  -6.6281250e+01
   1.8953750e+03  -6.5937500e+01
   1.8955000e+03  -6.5937500e+01
   1.8956250e+03  -6.5968750e+01
   1.8957500e+03  -6.5968750e+01
   1.8958750e+03  -6.6093750e+01
   1.8960000e+03  -6.5625000e+01
   1.8961250e+03  -6.6062500e+01
   1.8962500e+03  -6.5906250e+01
   1.8963750e+03  -6.6000000e+01
   1.8965000e+03  -6.5687500e+01
   1.8966250e+03  -6.6093750e+01
   1.8967500e+03  -6.5750000e+01
   1.8968750e+03  -6.6312500e+01
   1.8970000e+03  -6.5875000e+01
   1.8971250e+03  -6.6218750e+01
   1.8972500e+03  -6.6000000e+01
   1.8973750e+03  -6.6156250e+01
   1.8975000e+03  -6.6156250e+01
   1.8976250e+03  -6.5937500e+01
   1.8977500e+03  -6.6000000e+01
   1.8978750e+03  -6.6125000e+01
   1.8980000e+03  -6.5875000e+01
   1.8981250e+03  -6.5906250e+01
   1.8982500e+03  -6.6125000e+01
   1.8983750e+03  -6.5875000e+01
   1.8985000e+03  -6.6062500e+01
   1.8986250e+03  -6.6281250e+01
   1.8987500e+03  -6.6156250e+01
   1.8988750e+03  -6.5781250e+01
   1.8990000e+03  -6.5906250e+01
   1.8991250e+03  -6.6156250e+01
   1.8992500e+03  -6.6000000e+01
   1.8993750e+03  -6.6187500e+01
   1.8995000e+03  -6.5812500e+01
   1.8996250e+03  -6.6031250e+01
   1.8997500e+03  -6.6437500e+01
   1.8998750e+03  -6.6187500e+01
   1.9000000e+03  -6.5656250e+01
   1.9001250e+03  -6.5968750e+01
   1.9002500e+03  -6.6031250e+01
   1.9003750e+03  -6.5968750e+01
   1.9005000e+03  -6.5843750e+01
   1.9006250e+03  -6.5656250e+01
   1.9007500e+03  -6.5937500e+01
   1.9008750e+03  -6.6093750e+01
   1.9010000e+03  -6.5687500e+01
   1.9011250e+03  -6.6093750e+01
   1.9012500e+03  -6.5781250e+01
   1.9013750e+03  -6.5656250e+01
   1.9015000e+03  -6.5906250e+01
   1.9016250e+03  -6.6000000e+01
   1.9017500e+03  -6.5656250e+01
   1.9018750e+03  -6.6125000e+01
   1.9020000e+03  -6.5937500e+01
   1.9021250e+03  -6.6062500e+01
   1.9022500e+03  -6.5875000e+01
   1.9023750e+03  -6.6031250e+01
   1.9025000e+03  -6.6156250e+01
   1.9026250e+03  -6.5718750e+01
   1.9027500e+03  -6.5937500e+01
   1.9028750e+03  -6.6031250e+01
   1.9030000e+03  -6.6218750e+01
   1.9031250e+03  -6.5875000e+01
   1.9032500e+03  -6.5968750e+01
   1.9033750e+03  -6.6062500e+01
   1.9035000e+03  -6.6062500e+01
   1.9036250e+03  -6.5968750e+01
   1.9037500e+03  -6.5718750e+01
   1.9038750e+03  -6.6000000e+01
   1.9040000e+03  -6.6093750e+01
   1.9041250e+03  -6.5843750e+01
   1.9042500e+03  -6.5500000e+01
   1.9043750e+03  -6.5500000e+01
   1.9045000e+03  -6.5781250e+01
   1.9046250e+03  -6.5812500e+01
   1.9047500e+03  -6.6031250e+01
   1.9048750e+03  -6.5687500e+01
   1.9050000e+03  -6.5625000e+01
   1.9051250e+03  -6.5843750e+01
   1.9052500e+03  -6.5937500e+01
   1.9053750e+03  -6.5718750e+01
   1.9055000e+03  -6.5968750e+01
   1.9056250e+03  -6.6125000e+01
   1.9057500e+03  -6.6187500e+01
   1.9058750e+03  -6.6093750e+01
   1.9060000e+03  -6.5812500e+01
   1.9061250e+03  -6.6125000e+01
   1.9062500e+03  -6.5593750e+01
   1.9063750e+03  -6.6062500e+01
   1.9065000e+03  -6.6281250e+01
   1.9066250e+03  -6.6281250e+01
   1.9067500e+03  -6.6031250e+01
   1.9068750e+03  -6.6218750e+01
   1.9070000e+03  -6.6062500e+01
   1.9071250e+03  -6.5875000e+01
   1.9072500e+03  -6.5843750e+01
   1.9073750e+03  -6.6093750e+01
   1.9075000e+03  -6.6156250e+01
   1.9076250e+03  -6.6093750e+01
   1.9077500e+03  -6.5812500e+01
   1.9078750e+03  -6.6000000e+01
   1.9080000e+03  -6.6000000e+01
   1.9081250e+03  -6.6062500e+01
   1.9082500e+03  -6.5750000e+01
   1.9083750e+03  -6.5843750e+01
   1.9085000e+03  -6.6125000e+01
   1.9086250e+03  -6.6375000e+01
   1.9087500e+03  -6.6250000e+01
   1.9088750e+03  -6.6031250e+01
   1.9090000e+03  -6.6093750e+01
   1.9091250e+03  -6.5906250e+01
   1.9092500e+03  -6.5687500e+01
   1.9093750e+03  -6.5906250e+01
   1.9095000e+03  -6.6000000e+01
   1.9096250e+03  -6.6031250e+01
   1.9097500e+03  -6.5875000e+01
   1.9098750e+03  -6.5812500e+01
   1.9100000e+03  -6.5906250e+01
   1.9101250e+03  -6.5812500e+01
   1.9102500e+03  -6.5968750e+01
   1.9103750e+03  -6.5875000e+01
   1.9105000e+03  -6.5875000e+01
   1.9106250e+03  -6.6218750e+01
   1.9107500e+03  -6.5656250e+01
   1.9108750e+03  -6.5781250e+01
   1.9110000e+03  -6.5781250e+01
   1.9111250e+03  -6.5968750e+01
   1.9112500e+03  -6.5750000e+01
   1.9113750e+03  -6.5968750e+01
   1.9115000e+03  -6.5906250e+01
   1.9116250e+03  -6.6031250e+01
   1.9117500e+03  -6.6093750e+01
   1.9118750e+03  -6.5812500e+01
   1.9120000e+03  -6.5500000e+01
   1.9121250e+03  -6.6093750e+01
   1.9122500e+03  -6.5875000e+01
   1.9123750e+03  -6.6250000e+01
   1.9125000e+03  -6.6312500e+01
   1.9126250e+03  -6.5843750e+01
   1.9127500e+03  -6.5843750e+01
   1.9128750e+03  -6.6218750e+01
   1.9130000e+03  -6.6093750e+01
   1.9131250e+03  -6.6062500e+01
   1.9132500e+03  -6.5500000e+01
   1.9133750e+03  -6.5687500e+01
   1.9135000e+03  -6.5968750e+01
   1.9136250e+03  -6.5968750e+01
   1.9137500e+03  -6.5906250e+01
   1.9138750e+03  -6.6281250e+01
   1.9140000e+03  -6.6031250e+01
   1.9141250e+03  -6.5781250e+01
   1.9142500e+03  -6.5906250e+01
   1.9143750e+03  -6.6031250e+01
   1.9145000e+03  -6.6187500e+01
   1.9146250e+03  -6.6156250e+01
   1.9147500e+03  -6.5750000e+01
   1.9148750e+03  -6.6250000e+01
   1.9150000e+03  -6.5937500e+01
   1.9151250e+03  -6.5968750e+01
   1.9152500e+03  -6.6125000e+01
   1.9153750e+03  -6.6406250e+01
   1.9155000e+03  -6.6156250e+01
   1.9156250e+03  -6.6156250e+01
   1.9157500e+03  -6.6218750e+01
   1.9158750e+03  -6.5687500e+01
   1.9160000e+03  -6.6187500e+01
   1.9161250e+03  -6.5781250e+01
   1.9162500e+03  -6.5968750e+01
   1.9163750e+03  -6.5875000e+01
   1.9165000e+03  -6.6031250e+01
   1.9166250e+03  -6.5812500e+01
   1.9167500e+03  -6.5562500e+01
   1.9168750e+03  -6.5906250e+01
   1.9170000e+03  -6.5718750e+01
   1.9171250e+03  -6.5750000e+01
   1.9172500e+03  -6.6156250e+01
   1.9173750e+03  -6.6156250e+01
   1.9175000e+03  -6.6375000e+01
   1.9176250e+03  -6.6343750e+01
   1.9177500e+03  -6.5812500e+01
   1.9178750e+03  -6.5875000e+01
   1.9180000e+03  -6.5875000e+01
   1.9181250e+03  -6.5625000e+01
   1.9182500e+03  -6.5875000e+01
   1.9183750e+03  -6.5812500e+01
   1.9185000e+03  -6.5968750e+01
   1.9186250e+03  -6.6312500e+01
   1.9187500e+03  -6.5562500e+01
